,Longitude,Latitude,Annual Average
56227,67.25,-75.25,4.591666666666667
56228,67.25,-75.75,2.6833333333333336
56229,67.25,-76.25,1.5916666666666668
56230,67.25,-76.75,0.975
56231,67.25,-77.25,0.425
56232,67.25,-77.75,0.21666666666666665
56233,67.25,-78.25,0.19999999999999998
56234,67.25,-78.75,0.18333333333333335
56235,67.25,-79.25,0.21666666666666667
56236,67.25,-79.75,0.15833333333333333
56237,67.25,-80.25,0.11666666666666665
56238,67.25,-80.75,0.10833333333333334
56239,67.25,-81.25,0.09166666666666667
56240,67.25,-81.75,0.075
56241,67.25,-82.25,0.06666666666666667
56242,67.25,-82.75,0.06666666666666667
56243,67.25,-83.25,0.041666666666666664
56244,67.25,-83.75,0.075
56245,67.25,-84.25,0.06666666666666667
56246,67.25,-84.75,0.041666666666666664
56247,67.25,-85.25,0.075
56248,67.25,-85.75,0.09999999999999999
56249,67.25,-86.25,0.09166666666666667
56250,67.25,-86.75,0.08333333333333333
56251,67.25,-87.25,0.06666666666666667
56252,67.25,-87.75,0.03333333333333333
56253,67.25,-88.25,0.03333333333333333
56254,67.25,-88.75,0.016666666666666666
56255,67.25,-89.25,0.008333333333333333
56256,67.25,-89.75,0.016666666666666666
56257,67.75,76.75,17.958333333333332
56258,67.75,76.25,18.483333333333334
56259,67.75,71.25,24.183333333333334
56260,67.75,70.75,27.58333333333334
56261,67.75,70.25,27.583333333333332
56262,67.75,69.75,27.65833333333333
56263,67.75,68.25,33.15833333333333
56264,67.75,67.75,46.00833333333333
56265,67.75,67.25,45.12499999999999
56266,67.75,66.75,43.01666666666667
56267,67.75,66.25,43.28333333333333
56268,67.75,65.75,42.38333333333333
56269,67.75,65.25,42.15833333333333
56270,67.75,64.75,43.791666666666664
56271,67.75,64.25,45.25833333333333
56272,67.75,63.75,46.73333333333333
56273,67.75,63.25,46.666666666666664
56274,67.75,62.75,46.70833333333332
56275,67.75,62.25,46.93333333333334
56276,67.75,61.75,47.041666666666664
56277,67.75,61.25,47.74166666666667
56278,67.75,60.75,47.81666666666667
56279,67.75,60.25,46.125
56280,67.75,59.75,42.94166666666666
56281,67.75,59.25,47.9
56282,67.75,58.75,52.666666666666664
56283,67.75,58.25,56.02500000000001
56284,67.75,57.75,56.23333333333334
56285,67.75,57.25,54.35
56286,67.75,56.75,50.53333333333333
56287,67.75,56.25,47.14166666666667
56288,67.75,55.75,45.50000000000001
56289,67.75,55.25,44.71666666666667
56290,67.75,54.75,41.49999999999999
56291,67.75,54.25,37.958333333333336
56292,67.75,53.75,37.908333333333324
56293,67.75,53.25,36.56666666666667
56294,67.75,52.75,32.90833333333333
56295,67.75,52.25,34.80833333333333
56296,67.75,51.75,36.291666666666664
56297,67.75,51.25,35.699999999999996
56298,67.75,50.75,32.05833333333334
56299,67.75,50.25,25.225000000000005
56300,67.75,49.75,19.400000000000002
56301,67.75,49.25,15.316666666666665
56302,67.75,48.75,12.083333333333334
56303,67.75,48.25,10.133333333333335
56304,67.75,47.75,8.883333333333331
56305,67.75,47.25,8.008333333333335
56306,67.75,46.75,7.233333333333333
56307,67.75,46.25,6.108333333333333
56308,67.75,45.75,5.175
56309,67.75,45.25,5.716666666666668
56310,67.75,44.75,7.0
56311,67.75,44.25,8.666666666666666
56312,67.75,43.75,11.366666666666667
56313,67.75,43.25,15.691666666666668
56314,67.75,42.75,17.166666666666668
56315,67.75,42.25,16.266666666666666
56316,67.75,41.75,13.416666666666666
56317,67.75,41.25,11.424999999999999
56318,67.75,40.75,19.825000000000003
56319,67.75,40.25,25.241666666666664
56320,67.75,39.75,22.041666666666668
56321,67.75,39.25,21.191666666666666
56322,67.75,38.75,28.724999999999994
56323,67.75,38.25,28.50833333333333
56324,67.75,37.75,16.641666666666666
56325,67.75,37.25,11.425000000000002
56326,67.75,36.75,12.933333333333335
56327,67.75,36.25,17.49166666666667
56328,67.75,35.75,28.90833333333333
56329,67.75,35.25,21.866666666666664
56330,67.75,34.75,6.983333333333334
56331,67.75,34.25,20.316666666666666
56332,67.75,33.75,20.366666666666667
56333,67.75,33.25,18.891666666666666
56334,67.75,32.75,14.608333333333334
56335,67.75,32.25,16.474999999999998
56336,67.75,31.75,16.091666666666665
56337,67.75,31.25,13.033333333333331
56338,67.75,30.75,12.291666666666664
56339,67.75,30.25,12.641666666666666
56340,67.75,29.75,7.983333333333333
56341,67.75,29.25,5.641666666666667
56342,67.75,28.75,4.925
56343,67.75,28.25,4.750000000000001
56344,67.75,27.75,4.841666666666667
56345,67.75,27.25,5.566666666666666
56346,67.75,26.75,6.391666666666668
56347,67.75,26.25,7.199999999999999
56348,67.75,25.75,10.700000000000001
56349,67.75,25.25,12.875
56350,67.75,24.75,13.299999999999999
56351,67.75,24.25,14.525
56352,67.75,-68.25,30.433333333333334
56353,67.75,-68.75,28.741666666666664
56354,67.75,-69.25,27.025000000000002
56355,67.75,-69.75,24.84166666666667
56356,67.75,-70.25,22.883333333333336
56357,67.75,-70.75,21.183333333333334
56358,67.75,-71.25,19.75
56359,67.75,-71.75,18.241666666666667
56360,67.75,-72.25,17.533333333333335
56361,67.75,-72.75,16.191666666666666
56362,67.75,-73.25,14.608333333333333
56363,67.75,-73.75,11.858333333333333
56364,67.75,-74.25,9.583333333333334
56365,67.75,-74.75,6.991666666666667
56366,67.75,-75.25,4.416666666666667
56367,67.75,-75.75,2.6333333333333333
56368,67.75,-76.25,1.5583333333333336
56369,67.75,-76.75,0.9249999999999999
56370,67.75,-77.25,0.425
56371,67.75,-77.75,0.20833333333333334
56372,67.75,-78.25,0.19166666666666668
56373,67.75,-78.75,0.20833333333333334
56374,67.75,-79.25,0.21666666666666667
56375,67.75,-79.75,0.16666666666666666
56376,67.75,-80.25,0.125
56377,67.75,-80.75,0.11666666666666665
56378,67.75,-81.25,0.09166666666666667
56379,67.75,-81.75,0.075
56380,67.75,-82.25,0.075
56381,67.75,-82.75,0.06666666666666667
56382,67.75,-83.25,0.049999999999999996
56383,67.75,-83.75,0.075
56384,67.75,-84.25,0.06666666666666667
56385,67.75,-84.75,0.05833333333333333
56386,67.75,-85.25,0.075
56387,67.75,-85.75,0.10833333333333334
56388,67.75,-86.25,0.09999999999999999
56389,67.75,-86.75,0.08333333333333333
56390,67.75,-87.25,0.06666666666666667
56391,67.75,-87.75,0.03333333333333333
56392,67.75,-88.25,0.03333333333333333
56393,67.75,-88.75,0.016666666666666666
56394,67.75,-89.25,0.008333333333333333
56395,67.75,-89.75,0.016666666666666666
56396,68.25,76.75,17.4
56397,68.25,71.25,23.925
56398,68.25,70.75,26.941666666666663
56399,68.25,70.25,27.716666666666665
56400,68.25,69.75,28.116666666666664
56401,68.25,69.25,28.933333333333334
56402,68.25,67.75,42.6
56403,68.25,67.25,42.24166666666668
56404,68.25,66.75,40.06666666666667
56405,68.25,66.25,42.11666666666667
56406,68.25,65.75,42.05833333333333
56407,68.25,65.25,42.40833333333334
56408,68.25,64.75,44.54166666666668
56409,68.25,64.25,45.85
56410,68.25,63.75,46.666666666666664
56411,68.25,63.25,46.88333333333333
56412,68.25,62.75,47.04999999999999
56413,68.25,62.25,47.791666666666664
56414,68.25,61.75,47.85833333333333
56415,68.25,61.25,48.60833333333334
56416,68.25,60.75,49.00833333333335
56417,68.25,60.25,47.49166666666667
56418,68.25,59.75,46.73333333333333
56419,68.25,59.25,49.54166666666668
56420,68.25,58.75,52.84166666666667
56421,68.25,58.25,54.64166666666667
56422,68.25,57.75,55.849999999999994
56423,68.25,57.25,54.18333333333334
56424,68.25,56.75,50.199999999999996
56425,68.25,56.25,46.73333333333334
56426,68.25,55.75,45.71666666666667
56427,68.25,55.25,45.31666666666666
56428,68.25,54.75,43.46666666666666
56429,68.25,54.25,38.46666666666666
56430,68.25,53.75,37.88333333333333
56431,68.25,53.25,35.59166666666667
56432,68.25,52.75,34.083333333333336
56433,68.25,52.25,36.466666666666676
56434,68.25,51.75,37.44166666666667
56435,68.25,51.25,38.166666666666664
56436,68.25,50.75,32.81666666666667
56437,68.25,50.25,24.691666666666663
56438,68.25,49.75,18.808333333333334
56439,68.25,49.25,14.674999999999999
56440,68.25,48.75,11.675000000000002
56441,68.25,48.25,9.916666666666666
56442,68.25,47.75,8.691666666666666
56443,68.25,47.25,7.983333333333333
56444,68.25,46.75,7.3999999999999995
56445,68.25,46.25,6.5
56446,68.25,45.75,6.058333333333334
56447,68.25,45.25,6.824999999999999
56448,68.25,44.75,8.016666666666667
56449,68.25,44.25,9.641666666666667
56450,68.25,43.75,11.691666666666665
56451,68.25,43.25,15.375000000000002
56452,68.25,42.75,19.599999999999998
56453,68.25,42.25,24.583333333333332
56454,68.25,41.75,20.85
56455,68.25,41.25,15.950000000000001
56456,68.25,40.75,19.158333333333335
56457,68.25,40.25,23.29166666666667
56458,68.25,39.75,22.916666666666668
56459,68.25,39.25,27.249999999999996
56460,68.25,38.75,36.13333333333333
56461,68.25,38.25,33.64166666666666
56462,68.25,37.75,21.01666666666667
56463,68.25,37.25,16.900000000000002
56464,68.25,36.75,17.108333333333334
56465,68.25,36.25,22.45
56466,68.25,35.75,43.18333333333334
56467,68.25,35.25,41.358333333333334
56468,68.25,34.75,23.125
56469,68.25,34.25,22.09166666666667
56470,68.25,33.75,21.241666666666667
56471,68.25,33.25,22.350000000000005
56472,68.25,32.75,18.316666666666666
56473,68.25,32.25,17.958333333333332
56474,68.25,31.75,17.541666666666668
56475,68.25,31.25,15.450000000000003
56476,68.25,30.75,13.091666666666669
56477,68.25,30.25,13.674999999999999
56478,68.25,29.75,10.575000000000001
56479,68.25,29.25,6.283333333333334
56480,68.25,28.75,3.9250000000000007
56481,68.25,28.25,5.808333333333334
56482,68.25,27.75,4.733333333333333
56483,68.25,27.25,5.183333333333334
56484,68.25,26.75,5.191666666666667
56485,68.25,26.25,5.141666666666667
56486,68.25,25.75,11.225
56487,68.25,25.25,16.325
56488,68.25,24.75,16.0
56489,68.25,24.25,16.741666666666664
56490,68.25,23.75,18.96666666666667
56491,68.25,-68.25,30.266666666666666
56492,68.25,-68.75,28.399999999999995
56493,68.25,-69.25,26.425
56494,68.25,-69.75,24.091666666666665
56495,68.25,-70.25,22.075
56496,68.25,-70.75,20.341666666666665
56497,68.25,-71.25,18.825
56498,68.25,-71.75,17.51666666666667
56499,68.25,-72.25,16.175
56500,68.25,-72.75,15.900000000000004
56501,68.25,-73.25,13.466666666666667
56502,68.25,-73.75,10.85
56503,68.25,-74.25,8.8
56504,68.25,-74.75,6.374999999999999
56505,68.25,-75.25,4.008333333333333
56506,68.25,-75.75,2.3916666666666666
56507,68.25,-76.25,1.4000000000000001
56508,68.25,-76.75,0.8333333333333334
56509,68.25,-77.25,0.425
56510,68.25,-77.75,0.23333333333333336
56511,68.25,-78.25,0.20000000000000004
56512,68.25,-78.75,0.20833333333333334
56513,68.25,-79.25,0.19166666666666665
56514,68.25,-79.75,0.15833333333333333
56515,68.25,-80.25,0.13333333333333333
56516,68.25,-80.75,0.11666666666666665
56517,68.25,-81.25,0.09999999999999999
56518,68.25,-81.75,0.06666666666666667
56519,68.25,-82.25,0.075
56520,68.25,-82.75,0.06666666666666667
56521,68.25,-83.25,0.05833333333333333
56522,68.25,-83.75,0.08333333333333333
56523,68.25,-84.25,0.075
56524,68.25,-84.75,0.06666666666666667
56525,68.25,-85.25,0.075
56526,68.25,-85.75,0.11666666666666668
56527,68.25,-86.25,0.09999999999999999
56528,68.25,-86.75,0.09166666666666666
56529,68.25,-87.25,0.06666666666666667
56530,68.25,-87.75,0.03333333333333333
56531,68.25,-88.25,0.03333333333333333
56532,68.25,-88.75,0.016666666666666666
56533,68.25,-89.25,0.008333333333333333
56534,68.25,-89.75,0.016666666666666666
56535,68.75,76.75,17.1
56536,68.75,71.75,22.99166666666667
56537,68.75,71.25,24.183333333333337
56538,68.75,70.75,26.633333333333336
56539,68.75,70.25,27.8
56540,68.75,69.75,28.50833333333333
56541,68.75,69.25,29.20833333333333
56542,68.75,68.25,33.18333333333333
56543,68.75,67.75,39.31666666666666
56544,68.75,67.25,39.93333333333334
56545,68.75,66.75,37.08333333333333
56546,68.75,66.25,40.908333333333324
56547,68.75,65.75,41.675
56548,68.75,65.25,42.625
56549,68.75,64.75,45.1
56550,68.75,64.25,46.39166666666667
56551,68.75,63.75,46.70000000000001
56552,68.75,63.25,46.974999999999994
56553,68.75,62.75,47.474999999999994
56554,68.75,62.25,48.074999999999996
56555,68.75,61.75,48.30833333333333
56556,68.75,61.25,48.883333333333326
56557,68.75,60.75,49.42499999999999
56558,68.75,60.25,48.508333333333326
56559,68.75,59.75,49.224999999999994
56560,68.75,59.25,51.15000000000001
56561,68.75,58.75,52.98333333333333
56562,68.75,58.25,54.625
56563,68.75,57.75,55.14166666666667
56564,68.75,57.25,53.69166666666667
56565,68.75,56.75,49.324999999999996
56566,68.75,56.25,46.258333333333326
56567,68.75,55.75,45.98333333333334
56568,68.75,55.25,46.199999999999996
56569,68.75,54.75,46.03333333333334
56570,68.75,54.25,40.15833333333334
56571,68.75,53.75,36.2
56572,68.75,53.25,33.975
56573,68.75,52.75,33.65833333333333
56574,68.75,52.25,36.666666666666664
56575,68.75,51.75,40.733333333333334
56576,68.75,51.25,40.225
56577,68.75,50.75,32.25833333333333
56578,68.75,50.25,23.08333333333334
56579,68.75,49.75,17.083333333333332
56580,68.75,49.25,14.308333333333332
56581,68.75,48.75,11.383333333333333
56582,68.75,48.25,9.6
56583,68.75,47.75,8.700000000000001
56584,68.75,47.25,8.083333333333332
56585,68.75,46.75,7.625000000000001
56586,68.75,46.25,7.1499999999999995
56587,68.75,45.75,6.933333333333334
56588,68.75,45.25,7.308333333333334
56589,68.75,44.75,7.899999999999999
56590,68.75,44.25,9.841666666666667
56591,68.75,43.75,11.949999999999998
56592,68.75,43.25,14.808333333333335
56593,68.75,42.75,25.583333333333332
56594,68.75,42.25,34.11666666666667
56595,68.75,41.75,30.308333333333337
56596,68.75,41.25,26.641666666666666
56597,68.75,40.75,25.833333333333332
56598,68.75,40.25,20.208333333333332
56599,68.75,39.75,21.041666666666668
56600,68.75,39.25,30.900000000000002
56601,68.75,38.75,43.875
56602,68.75,38.25,37.29166666666667
56603,68.75,37.75,15.575000000000001
56604,68.75,37.25,19.075
56605,68.75,36.75,21.308333333333334
56606,68.75,36.25,13.641666666666666
56607,68.75,35.75,52.65
56608,68.75,35.25,68.55833333333335
56609,68.75,34.75,35.94166666666666
56610,68.75,34.25,26.391666666666666
56611,68.75,33.75,24.458333333333332
56612,68.75,33.25,25.691666666666674
56613,68.75,32.75,24.3
56614,68.75,32.25,22.174999999999997
56615,68.75,31.75,20.900000000000002
56616,68.75,31.25,18.608333333333338
56617,68.75,30.75,15.483333333333334
56618,68.75,30.25,14.725000000000001
56619,68.75,29.75,14.775
56620,68.75,29.25,9.491666666666665
56621,68.75,28.75,6.266666666666667
56622,68.75,28.25,7.541666666666667
56623,68.75,27.75,4.816666666666667
56624,68.75,27.25,6.908333333333334
56625,68.75,26.75,7.133333333333334
56626,68.75,26.25,8.533333333333333
56627,68.75,25.75,12.950000000000001
56628,68.75,25.25,16.591666666666665
56629,68.75,24.75,18.791666666666668
56630,68.75,24.25,18.59166666666667
56631,68.75,23.75,23.96666666666667
56632,68.75,23.25,22.316666666666666
56633,68.75,-68.25,30.049999999999997
56634,68.75,-68.75,27.975000000000005
56635,68.75,-69.25,25.733333333333334
56636,68.75,-69.75,23.558333333333334
56637,68.75,-70.25,21.26666666666667
56638,68.75,-70.75,19.716666666666665
56639,68.75,-72.25,15.833333333333334
56640,68.75,-72.75,14.791666666666666
56641,68.75,-73.25,12.350000000000001
56642,68.75,-73.75,9.875
56643,68.75,-74.25,7.974999999999999
56644,68.75,-74.75,5.75
56645,68.75,-75.25,3.625
56646,68.75,-75.75,2.1833333333333336
56647,68.75,-76.25,1.2750000000000001
56648,68.75,-76.75,0.75
56649,68.75,-77.25,0.425
56650,68.75,-77.75,0.25
56651,68.75,-78.25,0.225
56652,68.75,-78.75,0.225
56653,68.75,-79.25,0.20833333333333334
56654,68.75,-79.75,0.16666666666666666
56655,68.75,-80.25,0.15
56656,68.75,-80.75,0.10833333333333334
56657,68.75,-81.25,0.09166666666666667
56658,68.75,-81.75,0.075
56659,68.75,-82.25,0.06666666666666667
56660,68.75,-82.75,0.075
56661,68.75,-83.25,0.05833333333333333
56662,68.75,-83.75,0.09166666666666666
56663,68.75,-84.25,0.08333333333333333
56664,68.75,-84.75,0.06666666666666667
56665,68.75,-85.25,0.075
56666,68.75,-85.75,0.11666666666666668
56667,68.75,-86.25,0.10833333333333332
56668,68.75,-86.75,0.08333333333333333
56669,68.75,-87.25,0.075
56670,68.75,-87.75,0.03333333333333333
56671,68.75,-88.25,0.041666666666666664
56672,68.75,-88.75,0.016666666666666666
56673,68.75,-89.25,0.008333333333333333
56674,68.75,-89.75,0.016666666666666666
56675,69.25,72.75,19.283333333333335
56676,69.25,72.25,20.708333333333332
56677,69.25,71.75,22.866666666666664
56678,69.25,71.25,24.425
56679,69.25,70.75,26.616666666666664
56680,69.25,70.25,27.875000000000004
56681,69.25,69.75,28.99166666666667
56682,69.25,69.25,29.71666666666667
56683,69.25,68.75,31.058333333333334
56684,69.25,68.25,33.81666666666666
56685,69.25,67.75,37.425000000000004
56686,69.25,67.25,38.475
56687,69.25,66.75,36.975
56688,69.25,66.25,40.16666666666667
56689,69.25,65.75,41.333333333333336
56690,69.25,65.25,43.03333333333333
56691,69.25,64.75,45.466666666666676
56692,69.25,64.25,46.73333333333332
56693,69.25,63.75,46.78333333333333
56694,69.25,63.25,46.94166666666666
56695,69.25,62.75,47.525
56696,69.25,62.25,48.32500000000001
56697,69.25,61.75,48.783333333333324
56698,69.25,61.25,48.65
56699,69.25,60.75,49.166666666666664
56700,69.25,60.25,49.04999999999999
56701,69.25,59.75,50.46666666666667
56702,69.25,59.25,52.024999999999984
56703,69.25,58.75,52.99166666666667
56704,69.25,58.25,54.30833333333333
56705,69.25,57.75,54.31666666666667
56706,69.25,57.25,52.574999999999996
56707,69.25,56.75,48.699999999999996
56708,69.25,56.25,45.625
56709,69.25,55.75,45.69166666666666
56710,69.25,55.25,46.21666666666666
56711,69.25,54.75,47.30833333333333
56712,69.25,54.25,40.791666666666664
56713,69.25,53.75,34.708333333333336
56714,69.25,53.25,32.18333333333333
56715,69.25,52.75,32.641666666666666
56716,69.25,52.25,36.4
56717,69.25,51.75,48.73333333333333
56718,69.25,51.25,40.74166666666667
56719,69.25,50.75,30.866666666666664
56720,69.25,50.25,20.674999999999997
56721,69.25,49.75,15.524999999999999
56722,69.25,49.25,14.200000000000001
56723,69.25,48.75,11.566666666666668
56724,69.25,48.25,9.725
56725,69.25,47.75,9.133333333333333
56726,69.25,47.25,8.475
56727,69.25,46.75,8.058333333333332
56728,69.25,46.25,7.758333333333334
56729,69.25,45.75,7.625
56730,69.25,45.25,7.491666666666667
56731,69.25,44.75,7.3999999999999995
56732,69.25,44.25,9.783333333333333
56733,69.25,43.75,12.149999999999999
56734,69.25,43.25,19.474999999999998
56735,69.25,42.75,34.1
56736,69.25,42.25,41.78333333333333
56737,69.25,41.75,36.34166666666667
56738,69.25,41.25,30.5
56739,69.25,40.75,25.49166666666667
56740,69.25,40.25,16.499999999999996
56741,69.25,39.75,18.091666666666665
56742,69.25,39.25,32.324999999999996
56743,69.25,38.75,46.06666666666666
56744,69.25,38.25,37.90833333333333
56745,69.25,37.75,21.20833333333334
56746,69.25,37.25,18.85833333333333
56747,69.25,36.75,20.89166666666667
56748,69.25,36.25,29.45833333333334
56749,69.25,35.75,59.783333333333324
56750,69.25,35.25,58.96666666666667
56751,69.25,34.75,28.066666666666674
56752,69.25,34.25,24.575
56753,69.25,33.75,25.41666666666666
56754,69.25,33.25,28.950000000000003
56755,69.25,32.75,27.066666666666674
56756,69.25,32.25,24.666666666666668
56757,69.25,31.75,24.74166666666667
56758,69.25,31.25,21.983333333333334
56759,69.25,30.75,20.125
56760,69.25,30.25,21.90833333333333
56761,69.25,29.75,22.78333333333333
56762,69.25,29.25,16.775000000000002
56763,69.25,28.75,9.166666666666666
56764,69.25,28.25,6.833333333333333
56765,69.25,27.75,6.141666666666667
56766,69.25,27.25,7.716666666666666
56767,69.25,26.75,9.533333333333333
