,Longitude,Latitude,Annual Average
41561,25.25,-89.75,0.06666666666666667
41562,25.75,79.75,20.341666666666665
41563,25.75,70.25,31.400000000000002
41564,25.75,69.75,26.38333333333333
41565,25.75,69.25,25.59166666666667
41566,25.75,68.75,29.641666666666666
41567,25.75,68.25,33.00000000000001
41568,25.75,67.75,36.98333333333333
41569,25.75,67.25,39.75
41570,25.75,66.75,43.541666666666664
41571,25.75,66.25,45.416666666666664
41572,25.75,65.75,41.50833333333334
41573,25.75,65.25,38.21666666666667
41574,25.75,64.75,37.34166666666667
41575,25.75,64.25,42.55
41576,25.75,63.75,48.699999999999996
41577,25.75,63.25,60.449999999999996
41578,25.75,62.75,54.991666666666674
41579,25.75,62.25,49.38333333333333
41580,25.75,61.75,52.19166666666666
41581,25.75,61.25,48.83333333333332
41582,25.75,60.75,46.475
41583,25.75,60.25,44.69166666666667
41584,25.75,59.25,53.50000000000001
41585,25.75,58.75,52.20000000000001
41586,25.75,58.25,58.19166666666667
41587,25.75,57.75,55.375
41588,25.75,57.25,55.29999999999999
41589,25.75,56.75,51.883333333333326
41590,25.75,56.25,49.275
41591,25.75,55.75,50.79166666666668
41592,25.75,55.25,51.791666666666664
41593,25.75,54.75,52.74166666666667
41594,25.75,54.25,51.40833333333333
41595,25.75,53.75,48.69166666666666
41596,25.75,53.25,44.99166666666667
41597,25.75,52.75,45.74166666666667
41598,25.75,52.25,48.12500000000001
41599,25.75,51.75,47.958333333333336
41600,25.75,51.25,45.69166666666666
41601,25.75,50.75,42.85833333333333
41602,25.75,50.25,42.60833333333334
41603,25.75,49.75,44.75
41604,25.75,49.25,42.58333333333333
41605,25.75,48.75,39.30833333333334
41606,25.75,48.25,40.44166666666667
41607,25.75,47.75,44.324999999999996
41608,25.75,47.25,53.033333333333324
41609,25.75,46.75,46.55833333333333
41610,25.75,46.25,39.425
41611,25.75,45.75,51.349999999999994
41612,25.75,45.25,28.933333333333326
41613,25.75,44.75,42.89166666666667
41614,25.75,44.25,49.00833333333333
41615,25.75,43.75,47.24166666666667
41616,25.75,43.25,51.9
41617,25.75,42.75,58.724999999999994
41618,25.75,42.25,48.19166666666667
41619,25.75,41.75,58.19166666666666
41620,25.75,41.25,56.32500000000001
41621,25.75,31.25,8.291666666666666
41622,25.75,30.75,8.558333333333335
41623,25.75,30.25,4.733333333333333
41624,25.75,29.75,3.0
41625,25.75,29.25,2.525
41626,25.75,28.75,2.266666666666666
41627,25.75,28.25,1.825
41628,25.75,27.75,1.325
41629,25.75,27.25,0.8833333333333333
41630,25.75,26.75,0.5916666666666667
41631,25.75,26.25,0.44166666666666665
41632,25.75,25.75,0.375
41633,25.75,25.25,0.35000000000000003
41634,25.75,24.75,0.35833333333333334
41635,25.75,24.25,0.35833333333333334
41636,25.75,23.75,0.36666666666666664
41637,25.75,23.25,0.3333333333333333
41638,25.75,22.75,0.30833333333333335
41639,25.75,22.25,0.27499999999999997
41640,25.75,21.75,0.2333333333333333
41641,25.75,21.25,0.20833333333333337
41642,25.75,20.75,0.6
41643,25.75,20.25,1.3916666666666666
41644,25.75,19.75,2.575
41645,25.75,19.25,3.7833333333333337
41646,25.75,18.75,6.133333333333333
41647,25.75,18.25,18.433333333333334
41648,25.75,17.75,33.550000000000004
41649,25.75,17.25,32.574999999999996
41650,25.75,16.75,30.400000000000002
41651,25.75,16.25,28.825
41652,25.75,15.75,28.08333333333334
41653,25.75,15.25,26.575
41654,25.75,14.75,23.841666666666665
41655,25.75,14.25,18.7
41656,25.75,13.75,15.274999999999999
41657,25.75,13.25,17.083333333333332
41658,25.75,12.75,27.766666666666666
41659,25.75,12.25,41.391666666666666
41660,25.75,11.75,46.85
41661,25.75,11.25,50.06666666666667
41662,25.75,10.75,53.64166666666667
41663,25.75,10.25,58.425000000000004
41664,25.75,9.75,76.9
41665,25.75,9.25,93.90833333333332
41666,25.75,8.75,103.2
41667,25.75,8.25,104.42500000000001
41668,25.75,7.75,107.45833333333333
41669,25.75,7.25,109.63333333333333
41670,25.75,6.75,114.65833333333332
41671,25.75,6.25,123.22499999999998
41672,25.75,5.75,125.47499999999998
41673,25.75,5.25,125.95
41674,25.75,4.75,128.61666666666667
41675,25.75,4.25,137.47500000000002
41676,25.75,3.75,144.45833333333334
41677,25.75,3.25,144.0
41678,25.75,2.75,139.925
41679,25.75,2.25,136.33333333333334
41680,25.75,1.75,135.25
41681,25.75,1.25,132.65833333333333
41682,25.75,0.75,132.14166666666668
41683,25.75,0.25,132.97500000000002
41684,25.75,-0.25,133.8
41685,25.75,-0.75,136.57500000000002
41686,25.75,-1.25,128.625
41687,25.75,-1.75,122.675
41688,25.75,-2.25,118.00833333333333
41689,25.75,-2.75,121.26666666666665
41690,25.75,-3.25,119.95833333333331
41691,25.75,-3.75,110.63333333333334
41692,25.75,-4.25,102.69999999999999
41693,25.75,-4.75,103.60833333333333
41694,25.75,-5.25,104.74166666666666
41695,25.75,-5.75,106.25833333333333
41696,25.75,-6.25,104.00000000000001
41697,25.75,-6.75,104.90833333333335
41698,25.75,-7.25,108.64166666666667
41699,25.75,-7.75,107.14166666666665
41700,25.75,-8.25,106.28333333333335
41701,25.75,-8.75,105.26666666666667
41702,25.75,-9.25,104.66666666666667
41703,25.75,-9.75,102.59999999999998
41704,25.75,-10.25,98.35000000000001
41705,25.75,-10.75,101.02500000000002
41706,25.75,-11.25,103.175
41707,25.75,-11.75,111.075
41708,25.75,-12.25,111.125
41709,25.75,-12.75,101.03333333333335
41710,25.75,-13.25,93.88333333333334
41711,25.75,-13.75,91.91666666666667
41712,25.75,-14.25,85.06666666666666
41713,25.75,-14.75,72.39166666666667
41714,25.75,-15.25,62.875
41715,25.75,-15.75,55.65833333333334
41716,25.75,-16.25,49.775000000000006
41717,25.75,-16.75,45.65833333333333
41718,25.75,-17.25,42.56666666666666
41719,25.75,-17.75,34.71666666666667
41720,25.75,-18.25,34.166666666666664
41721,25.75,-18.75,34.074999999999996
41722,25.75,-19.25,32.44166666666667
41723,25.75,-19.75,18.741666666666667
41724,25.75,-20.25,18.708333333333336
41725,25.75,-20.75,16.53333333333333
41726,25.75,-21.25,11.541666666666666
41727,25.75,-21.75,14.408333333333333
41728,25.75,-22.25,21.708333333333332
41729,25.75,-22.75,28.174999999999997
41730,25.75,-23.25,28.55
41731,25.75,-23.75,28.516666666666666
41732,25.75,-24.25,26.974999999999998
41733,25.75,-24.75,27.34166666666667
41734,25.75,-25.25,35.333333333333336
41735,25.75,-25.75,45.38333333333335
41736,25.75,-26.25,40.19166666666667
41737,25.75,-26.75,33.875
41738,25.75,-27.25,32.25833333333333
41739,25.75,-27.75,27.708333333333332
41740,25.75,-28.25,28.616666666666664
41741,25.75,-28.75,24.90833333333333
41742,25.75,-29.25,28.166666666666668
41743,25.75,-29.75,23.88333333333333
41744,25.75,-30.25,21.683333333333337
41745,25.75,-30.75,21.8
41746,25.75,-31.25,19.866666666666667
41747,25.75,-31.75,15.85
41748,25.75,-32.25,16.7
41749,25.75,-32.75,33.975
41750,25.75,-33.25,31.98333333333333
41751,25.75,-33.75,41.28333333333333
41752,25.75,-71.25,33.98333333333333
41753,25.75,-71.75,33.175
41754,25.75,-72.25,32.525
41755,25.75,-72.75,31.741666666666664
41756,25.75,-73.25,29.933333333333337
41757,25.75,-73.75,27.2
41758,25.75,-74.25,23.883333333333336
41759,25.75,-74.75,20.125
41760,25.75,-75.25,16.891666666666666
41761,25.75,-75.75,15.258333333333333
41762,25.75,-76.25,12.833333333333336
41763,25.75,-76.75,11.441666666666665
41764,25.75,-77.25,10.133333333333333
41765,25.75,-77.75,8.941666666666668
41766,25.75,-78.25,8.008333333333335
41767,25.75,-78.75,7.191666666666666
41768,25.75,-79.25,6.491666666666667
41769,25.75,-79.75,5.891666666666666
41770,25.75,-80.25,5.25
41771,25.75,-80.75,4.624999999999999
41772,25.75,-81.25,4.166666666666667
41773,25.75,-81.75,3.7999999999999994
41774,25.75,-82.25,3.583333333333334
41775,25.75,-82.75,3.4749999999999996
41776,25.75,-83.25,3.1166666666666667
41777,25.75,-83.75,2.8666666666666667
41778,25.75,-84.25,2.5833333333333335
41779,25.75,-84.75,2.3583333333333334
41780,25.75,-85.25,2.1416666666666666
41781,25.75,-85.75,1.7583333333333335
41782,25.75,-86.25,1.4416666666666667
41783,25.75,-86.75,1.1916666666666667
41784,25.75,-87.25,0.9666666666666667
41785,25.75,-87.75,0.7833333333333333
41786,25.75,-88.25,0.5916666666666667
41787,25.75,-88.75,0.4166666666666667
41788,25.75,-89.25,0.25
41789,25.75,-89.75,0.06666666666666667
41790,26.25,79.75,19.89166666666667
41791,26.25,70.75,45.93333333333333
41792,26.25,70.25,32.083333333333336
41793,26.25,69.75,26.650000000000002
41794,26.25,69.25,26.016666666666666
41795,26.25,68.75,29.00833333333333
41796,26.25,68.25,32.19166666666667
41797,26.25,67.75,37.35833333333334
41798,26.25,67.25,40.31666666666667
41799,26.25,66.75,44.16666666666666
41800,26.25,66.25,48.275
41801,26.25,65.75,45.85
41802,26.25,65.25,43.25833333333333
41803,26.25,64.75,45.65
41804,26.25,64.25,44.05833333333333
41805,26.25,63.75,50.60833333333334
41806,26.25,63.25,59.03333333333333
41807,26.25,62.75,56.26666666666667
41808,26.25,62.25,52.94999999999999
41809,26.25,61.75,51.90833333333333
41810,26.25,61.25,47.75
41811,26.25,60.75,47.458333333333336
41812,26.25,59.25,48.78333333333333
41813,26.25,58.75,49.65
41814,26.25,58.25,58.724999999999994
41815,26.25,57.75,57.0
41816,26.25,57.25,57.50833333333333
41817,26.25,56.75,54.525
41818,26.25,56.25,51.46666666666667
41819,26.25,55.75,55.741666666666674
41820,26.25,55.25,53.18333333333333
41821,26.25,54.75,54.98333333333333
41822,26.25,54.25,49.925000000000004
41823,26.25,53.75,48.48333333333334
41824,26.25,53.25,46.09166666666667
41825,26.25,52.75,46.30833333333334
41826,26.25,52.25,49.349999999999994
41827,26.25,51.75,49.64166666666667
41828,26.25,51.25,49.9
41829,26.25,50.75,44.03333333333333
41830,26.25,50.25,42.16666666666667
41831,26.25,49.75,43.74166666666667
41832,26.25,49.25,42.449999999999996
41833,26.25,48.75,39.29166666666667
41834,26.25,48.25,34.175
41835,26.25,47.75,35.416666666666664
41836,26.25,47.25,34.84166666666666
41837,26.25,46.75,44.35
41838,26.25,46.25,39.10833333333334
41839,26.25,45.75,36.80833333333333
41840,26.25,45.25,41.19166666666667
41841,26.25,44.75,43.05833333333333
41842,26.25,44.25,46.51666666666667
41843,26.25,43.75,49.166666666666664
41844,26.25,43.25,55.36666666666667
41845,26.25,42.75,54.541666666666664
41846,26.25,42.25,43.625
41847,26.25,41.75,43.24999999999999
41848,26.25,41.25,46.39166666666666
41849,26.25,40.75,42.15833333333334
41850,26.25,39.75,43.14166666666667
41851,26.25,39.25,50.375
41852,26.25,35.25,57.82500000000001
41853,26.25,31.25,11.108333333333334
41854,26.25,30.75,11.024999999999999
41855,26.25,30.25,7.1499999999999995
41856,26.25,29.75,3.9666666666666663
41857,26.25,29.25,2.841666666666667
41858,26.25,28.75,2.3249999999999997
41859,26.25,28.25,1.6916666666666667
41860,26.25,27.75,1.175
41861,26.25,27.25,0.7416666666666667
41862,26.25,26.75,0.55
41863,26.25,26.25,0.49166666666666664
41864,26.25,25.75,0.5499999999999999
41865,26.25,25.25,0.6166666666666666
41866,26.25,24.75,0.5916666666666667
41867,26.25,24.25,0.5333333333333333
41868,26.25,23.75,0.4916666666666667
41869,26.25,23.25,0.45
41870,26.25,22.75,0.375
41871,26.25,22.25,0.3333333333333333
41872,26.25,21.75,0.3083333333333333
41873,26.25,21.25,0.525
41874,26.25,20.75,1.0083333333333333
41875,26.25,20.25,1.4000000000000001
41876,26.25,19.75,1.4749999999999999
41877,26.25,19.25,1.5333333333333332
41878,26.25,18.75,3.008333333333333
41879,26.25,18.25,10.799999999999999
41880,26.25,17.75,30.674999999999997
41881,26.25,17.25,33.008333333333326
41882,26.25,16.75,32.458333333333336
41883,26.25,16.25,30.90833333333333
41884,26.25,15.75,30.558333333333337
41885,26.25,15.25,30.98333333333333
41886,26.25,14.75,32.98333333333334
41887,26.25,14.25,29.458333333333332
41888,26.25,13.75,19.208333333333332
41889,26.25,13.25,18.833333333333332
41890,26.25,12.75,25.08333333333333
41891,26.25,12.25,37.85833333333333
41892,26.25,11.75,40.275
41893,26.25,11.25,43.025
41894,26.25,10.75,45.65833333333333
41895,26.25,10.25,50.300000000000004
41896,26.25,9.75,73.91666666666666
41897,26.25,9.25,95.03333333333332
41898,26.25,8.75,99.12499999999999
41899,26.25,8.25,104.15833333333335
41900,26.25,7.75,112.03333333333332
41901,26.25,7.25,111.5166666666667
41902,26.25,6.75,114.675
41903,26.25,6.25,121.65833333333335
41904,26.25,5.75,123.63333333333337
41905,26.25,5.25,124.075
41906,26.25,4.75,128.08333333333331
41907,26.25,4.25,142.29999999999998
41908,26.25,3.75,152.76666666666665
41909,26.25,3.25,154.21666666666667
41910,26.25,2.75,155.60000000000002
41911,26.25,2.25,152.5083333333333
41912,26.25,1.75,146.49166666666665
41913,26.25,1.25,145.21666666666667
41914,26.25,0.75,143.375
41915,26.25,0.25,141.00833333333333
41916,26.25,-0.25,137.525
41917,26.25,-0.75,138.56666666666666
41918,26.25,-1.25,138.15833333333336
41919,26.25,-1.75,133.34166666666667
41920,26.25,-2.25,133.04166666666666
41921,26.25,-2.75,130.87500000000003
41922,26.25,-3.25,122.97499999999998
41923,26.25,-3.75,109.27500000000002
41924,26.25,-4.25,100.26666666666667
41925,26.25,-4.75,98.81666666666666
41926,26.25,-5.25,95.175
41927,26.25,-5.75,90.15833333333335
41928,26.25,-6.25,84.95
41929,26.25,-6.75,88.8
41930,26.25,-7.25,93.73333333333335
41931,26.25,-7.75,94.59166666666665
41932,26.25,-8.25,98.34166666666665
41933,26.25,-8.75,103.00833333333334
41934,26.25,-9.25,103.05
41935,26.25,-9.75,101.10000000000002
41936,26.25,-10.25,101.66666666666667
41937,26.25,-10.75,100.77499999999998
41938,26.25,-11.25,106.80833333333334
41939,26.25,-11.75,115.30833333333332
41940,26.25,-12.25,115.38333333333333
41941,26.25,-12.75,107.425
41942,26.25,-13.25,99.22500000000002
41943,26.25,-13.75,95.56666666666666
41944,26.25,-14.25,86.80833333333334
41945,26.25,-14.75,72.70833333333331
41946,26.25,-15.25,64.23333333333333
41947,26.25,-15.75,56.83333333333334
41948,26.25,-16.25,54.85833333333333
41949,26.25,-16.75,47.041666666666664
41950,26.25,-17.25,47.833333333333336
41951,26.25,-17.75,34.291666666666664
41952,26.25,-18.25,28.233333333333334
41953,26.25,-18.75,31.5
41954,26.25,-19.25,33.525
41955,26.25,-19.75,18.749999999999996
41956,26.25,-20.25,18.108333333333334
41957,26.25,-20.75,18.308333333333334
41958,26.25,-21.25,17.625
41959,26.25,-21.75,20.616666666666664
41960,26.25,-22.25,27.76666666666667
41961,26.25,-22.75,32.875
41962,26.25,-23.25,33.449999999999996
41963,26.25,-23.75,29.36666666666667
41964,26.25,-24.25,25.316666666666666
41965,26.25,-24.75,27.850000000000005
41966,26.25,-25.25,36.56666666666667
41967,26.25,-25.75,38.73333333333333
41968,26.25,-26.25,37.54999999999999
41969,26.25,-26.75,38.849999999999994
41970,26.25,-27.25,36.041666666666664
41971,26.25,-27.75,29.058333333333334
41972,26.25,-28.25,34.708333333333336
41973,26.25,-28.75,31.400000000000002
41974,26.25,-29.25,32.525000000000006
41975,26.25,-29.75,27.258333333333336
41976,26.25,-30.25,23.816666666666666
41977,26.25,-30.75,22.96666666666667
41978,26.25,-31.25,25.041666666666668
41979,26.25,-31.75,20.783333333333335
41980,26.25,-32.25,20.208333333333332
41981,26.25,-32.75,21.366666666666664
41982,26.25,-33.25,31.59166666666667
41983,26.25,-33.75,35.666666666666664
41984,26.25,-71.25,34.6
41985,26.25,-71.75,33.725
41986,26.25,-72.25,33.050000000000004
41987,26.25,-72.75,31.78333333333333
41988,26.25,-73.25,29.7
41989,26.25,-73.75,26.675
41990,26.25,-74.25,23.166666666666668
41991,26.25,-74.75,19.683333333333337
41992,26.25,-75.25,16.525000000000002
41993,26.25,-75.75,14.666666666666666
41994,26.25,-76.25,12.325000000000001
41995,26.25,-76.75,11.191666666666665
41996,26.25,-77.25,9.908333333333333
41997,26.25,-77.75,8.7
41998,26.25,-78.25,7.833333333333332
41999,26.25,-78.75,7.058333333333334
42000,26.25,-79.25,6.341666666666666
42001,26.25,-79.75,5.783333333333332
42002,26.25,-80.25,5.1499999999999995
42003,26.25,-80.75,4.575
42004,26.25,-81.25,4.108333333333333
42005,26.25,-81.75,3.8833333333333333
42006,26.25,-82.25,3.5083333333333333
42007,26.25,-82.75,3.3750000000000004
42008,26.25,-83.25,3.0749999999999997
42009,26.25,-83.75,2.8083333333333336
42010,26.25,-84.25,2.5500000000000003
42011,26.25,-84.75,2.316666666666667
42012,26.25,-85.25,2.1
42013,26.25,-85.75,1.7249999999999999
42014,26.25,-86.25,1.4083333333333332
42015,26.25,-86.75,1.1833333333333333
42016,26.25,-87.25,0.9666666666666667
42017,26.25,-87.75,0.7833333333333333
42018,26.25,-88.25,0.5916666666666667
42019,26.25,-88.75,0.4083333333333334
42020,26.25,-89.25,0.25
42021,26.25,-89.75,0.06666666666666667
42022,26.75,70.25,32.575
42023,26.75,69.75,26.583333333333332
42024,26.75,69.25,26.433333333333334
42025,26.75,68.75,28.858333333333334
42026,26.75,68.25,31.683333333333337
42027,26.75,67.75,37.125
42028,26.75,67.25,40.45000000000001
42029,26.75,66.75,44.041666666666664
42030,26.75,66.25,48.224999999999994
42031,26.75,65.75,48.60833333333334
42032,26.75,65.25,48.45000000000001
42033,26.75,64.75,47.63333333333333
42034,26.75,64.25,45.5
42035,26.75,63.75,51.650000000000006
42036,26.75,63.25,53.93333333333334
42037,26.75,62.75,53.87499999999999
42038,26.75,62.25,53.36666666666667
42039,26.75,61.75,51.425000000000004
42040,26.75,61.25,50.40833333333334
42041,26.75,60.75,51.08333333333332
42042,26.75,59.25,51.366666666666674
42043,26.75,58.75,53.98333333333333
42044,26.75,58.25,60.76666666666668
42045,26.75,57.75,60.76666666666668
42046,26.75,57.25,59.06666666666666
42047,26.75,56.75,56.31666666666666
42048,26.75,56.25,52.333333333333336
42049,26.75,55.75,52.07500000000001
42050,26.75,55.25,54.525000000000006
42051,26.75,54.75,54.00833333333333
42052,26.75,54.25,47.17499999999999
42053,26.75,53.75,49.25833333333333
42054,26.75,53.25,47.40833333333334
42055,26.75,52.75,47.458333333333336
42056,26.75,52.25,49.583333333333336
42057,26.75,51.75,50.291666666666664
42058,26.75,51.25,52.50833333333335
42059,26.75,50.75,44.824999999999996
42060,26.75,50.25,44.083333333333336
42061,26.75,49.75,43.65833333333333
42062,26.75,49.25,44.15833333333334
42063,26.75,48.75,38.199999999999996
42064,26.75,48.25,37.50833333333333
42065,26.75,47.75,40.99166666666667
42066,26.75,47.25,27.099999999999994
42067,26.75,46.75,37.46666666666666
42068,26.75,46.25,25.683333333333334
42069,26.75,45.75,37.62499999999999
42070,26.75,45.25,34.36666666666667
42071,26.75,44.75,25.175
42072,26.75,44.25,44.50833333333333
42073,26.75,43.75,53.14166666666668
42074,26.75,43.25,51.166666666666664
42075,26.75,42.75,52.36666666666667
42076,26.75,42.25,39.283333333333324
42077,26.75,41.75,47.51666666666666
42078,26.75,41.25,50.975
42079,26.75,40.75,46.99166666666667
42080,26.75,40.25,45.37499999999999
42081,26.75,39.75,48.324999999999996
42082,26.75,39.25,49.525
42083,26.75,38.25,51.26666666666666
42084,26.75,37.75,68.26666666666667
42085,26.75,31.25,12.299999999999999
42086,26.75,30.75,11.891666666666666
42087,26.75,30.25,10.566666666666668
42088,26.75,29.75,5.383333333333334
42089,26.75,29.25,3.141666666666667
42090,26.75,28.75,2.341666666666667
42091,26.75,28.25,1.5833333333333333
42092,26.75,27.75,0.9666666666666667
42093,26.75,27.25,0.575
42094,26.75,26.75,0.40833333333333327
42095,26.75,26.25,0.4916666666666667
42096,26.75,25.75,0.6666666666666666
42097,26.75,25.25,0.8000000000000002
42098,26.75,24.75,0.8250000000000001
42099,26.75,24.25,0.7666666666666667
42100,26.75,23.75,0.6999999999999998
42101,26.75,23.25,0.6083333333333333
42102,26.75,22.75,0.5583333333333333
42103,26.75,22.25,0.45
42104,26.75,21.75,0.5
42105,26.75,21.25,0.9499999999999998
42106,26.75,20.75,1.4250000000000005
42107,26.75,20.25,1.5333333333333332
42108,26.75,19.75,1.366666666666667
42109,26.75,19.25,1.2333333333333334
42110,26.75,18.75,1.4749999999999999
42111,26.75,18.25,4.325
42112,26.75,17.75,14.75
42113,26.75,17.25,32.90833333333334
42114,26.75,16.75,36.449999999999996
42115,26.75,16.25,31.98333333333333
